"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Germany","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,NA,NA,NA,0.70756565552925,NA,0.70983282776462,0.71096641388231,0.71209999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Total energy supply; Energy industry own use; Coal mines","BKB",NA,NA,NA,NA,NA,NA,NA,NA,0.70303131105851,0.7041648971762,0.70529848329388,0.70643206941157,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,0.71487999999999,0.71580666666666,0.71673333333332,0.71765999999999,NA,0.71951333333332,0.72043999999999
"Germany","Total energy supply; Energy industry own use; Coal mines","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,NA,NA,NA,NA,NA
"Germany","Total energy supply; Energy industry own use; Coal mines","Coke oven coke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71395333333332,NA,NA,NA,NA,NA,NA,NA
"Germany","Total energy supply; Energy industry own use; Coal mines","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90568519195496,0.90763746396908,0.90341442723602,0.90793523676959
"Spain","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Gas/diesel oil excl. biofuels",0.19216719435782,0.19425327713286,0.1962843423402,0.1985859105887,0.20095166599951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20524011826128,0.20642251503208,0.20760868884913,0.20858410509179,0.20971791957894,0.21085063942726,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,0.7041648971762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Other oil products",0.61525249918552,0.61832965158371,0.6213468039819,0.62465895638009,0.62804110877828,0.63141826117647,0.63036041357466,0.62106256597285,0.62241471837104,0.62376687076923,0.62511902316742,0.62669617556561,0.6282933279638,0.63041048036199,0.63264763276018,0.63488478515837,0.63568693755656,0.63648908995475,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Solar thermal",NA,NA,NA,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84898701861671,0.85825582490748,0.86752463119826,0.88276454433884,0.8817944990896,0.88082445384036,0.88525604664945,0.88610028912916,0.89388473614359,0.8954024242435,0.89593373756094,0.90568519195496,0.90763746396908,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88276454433884,0.8817944990896,0.88082445384036,0.88525604664945,0.88610028912916,0.89388473614359,NA,NA,NA,NA,NA,NA
"Spain","Total energy supply; Energy industry own use; Coal mines","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,0.7041648971762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Municipal waste (non-renewable)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70529848329388,0.70643206941157,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Municipal waste (renewable)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88082445384036,0.88525604664945,0.88610028912916,0.89388473614359,NA,NA,NA,NA,NA,NA
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Natural gas",0.76057972450164,0.76930140249856,0.77802308049547,0.78674475849238,0.7954664364893,0.80418811448622,0.81290979248313,0.82163147048004,0.83035314847696,0.83907482647388,0.84779650447079,0.8565181824677,0.86523986046462,0.87396153846154,0.88907142857143,0.8937267026578,0.89018197674418,0.89352222222222,0.89327511737089,0.89996821705426,0.90039455782313,0.89983452380952,0.90849463087248,0.90935555555556,0.90404117149145,0.90747063369397
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,0.7041648971762,0.70529848329388,0.70643206941157,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,0.71487999999999,NA,NA,NA,NA,NA,NA
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Fuel oil",NA,0.19425327713286,0.1962843423402,0.1985859105887,0.20095166599951,0.20331283661301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Gas/diesel oil excl. biofuels",NA,0.19425327713286,0.1962843423402,0.1985859105887,0.20095166599951,0.20331283661301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Total energy supply; Energy industry own use; Coal mines","Heat",NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Total energy supply; Energy industry own use; Coal mines","Electricity",NA,NA,NA,NA,NA,NA,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
"Georgia","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,0.80264298716287,0.81191179345364,0.8211805997444,0.83044940603518,0.83971821232594,0.84898701861671,0.85825582490748,0.86752463119826,0.88276454433884,0.8817944990896,0.88082445384036,0.88525604664945,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Total energy supply; Energy industry own use; Coal mines","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71395333333332,0.71487999999999,0.71580666666666,0.71673333333332,0.71765999999999,0.71858666666666,0.71951333333332,0.72043999999999
"Georgia","Total energy supply; Energy industry own use; Coal mines","Lubricants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,NA,NA,NA,NA
"Greece","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
"Greece","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83971821232594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Total energy supply; Energy industry own use; Coal mines","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.45,0.45,NA
"Greece","Total energy supply; Energy industry own use; Coal mines","Motor gasoline excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20971791957894,0.21085063942726,0.21198120966539,0.21310884087809
"Greece","Total energy supply; Energy industry own use; Coal mines","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6404998519457,0.64130200434389,0.64210415674208,0.64290630914027
"Greece","Total energy supply; Energy industry own use; Coal mines","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21085063942726,NA,NA
"Croatia","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Croatia","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,NA,0.66624863501755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
"Hungary","Total energy supply; Energy industry own use; Coal mines","Fuel oil",0.19216719435782,0.19425327713286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Natural gas",0.74703014941824,0.75629895570902,0.76556776199979,0.77483656829055,0.78410537458132,0.79337418087209,0.80264298716287,0.81191179345364,0.8211805997444,0.83044940603518,NA,NA,NA,NA,NA,0.8817944990896,0.88082445384036,0.88525604664945,0.88610028912916,0.89388473614359,NA,NA,NA,NA,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,0.70303131105851,0.7041648971762,0.70529848329388,0.70643206941157,NA,NA,NA,NA,NA,NA,NA,NA,0.71580666666666,NA,NA,0.71858666666666,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Sub-bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,NA,NA,NA,NA,0.71673333333332,NA,NA,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71302666666666,0.71395333333332,0.71487999999999,0.71580666666666,NA,NA,NA,NA,NA
"India","Total energy supply; Energy industry own use; Coal mines","Coking coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,0.7041648971762,0.70529848329388,0.70643206941157,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,0.71487999999999,0.71580666666666,0.71673333333332,0.71765999999999,0.71858666666666,0.71951333333332,0.72043999999999
"India","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",0.63827829660526,0.65285188018916,0.65960774349466,0.66624863501755,0.68449827512587,0.69963055270546,0.70076413882314,0.70189772494083,0.70303131105851,0.7041648971762,0.70529848329388,0.70643206941157,0.70756565552925,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,0.71487999999999,0.71580666666666,0.71673333333332,0.71765999999999,0.71858666666666,0.71951333333332,0.72043999999999
"Italy","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,NA,NA,NA,NA,NA
"Italy","Total energy supply; Energy industry own use; Coal mines","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA
"Italy","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85825582490748,0.86752463119826,0.88276454433884,0.8817944990896,0.88082445384036,0.88525604664945,0.88610028912916,0.89388473614359,0.8954024242435,NA,NA,NA,NA,NA
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,NA,NA,NA,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Fuel oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19650441261097,0.1978202494383,0.19913608626563,0.20287828174528,0.20406155120678,0.20524011826128,0.20642251503208,NA,NA,NA,NA,NA,NA
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Gas/diesel oil excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19650441261097,0.1978202494383,0.19913608626563,0.20287828174528,0.20406155120678,0.20524011826128,0.20642251503208,NA,NA,NA,NA,NA,NA
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Heat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,NA,0.71580666666666,0.71673333333332,0.71765999999999,0.71858666666666,0.71951333333332,0.72043999999999
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Natural gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86752463119826,0.88276454433884,0.8817944990896,0.88082445384036,0.88525604664945,0.88610028912916,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Other bituminous coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70869924164694,0.70983282776462,0.71096641388231,0.71209999999999,0.71302666666666,0.71395333333332,0.71487999999999,0.71580666666666,0.71673333333332,0.71765999999999,0.71858666666666,0.71951333333332,0.72043999999999
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Liquefied petroleum gases (LPG)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.45,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Primary solid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Kazakhstan","Total energy supply; Energy industry own use; Coal mines","Charcoal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34798666666667,0.34853333333333,0.34908,0.34962666666667,0.35017333333333,0.35072
"Kyrgyzstan","Total energy supply; Energy industry own use; Coal mines","Electricity",0.079036384342993,0.079419130221301,0.079808967683954,0.08020077701209,0.08057741352029,0.080959137922913,0.08113521361211,0.08131898838635,0.081513068105919,0.081706574853586,0.081899073363006,0.082096882041395,0.0822942314766,0.082475377708881,0.082672684987994,0.082862987126081,0.083133597636173,0.083416289100533,0.083704845337481,0.083985594061141,0.084256107025397,0.084437707589542,0.084708370154824,0.084979032720106,0.085249695285388,0.085520357850671
